conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1928276919025291496,Fri May 30 02:26:57 +0000 2025,2,#KotaBharu Kementerian Kesihatan memaklumkan kadar prevalens penduduk di Kelantan yang menghidap penyakit diabetes dan kolestrol adalah lebih tinggi berbanding paras nasional. https://t.co/I72WJLiWMg,1928276919025291496,,,in,,1,0,0,https://x.com/undefined/status/1928276919025291496,63070015,
1928276773009056242,Fri May 30 02:26:22 +0000 2025,0,Kementerian Kesihatan (KKM) mendedahkan bahawa kadar peratusan penduduk di Kelantan yang menghidap penyakit diabetes dan kolesterol adalah lebih tinggi berbanding paras nasional. https://t.co/0wSJdVAXTf #kelantan #KKM #kolestrol #diabetes #mediatelus,1928276773009056242,,,in,,0,0,0,https://x.com/undefined/status/1928276773009056242,1828340505610199042,
1928276216848458172,Fri May 30 02:24:10 +0000 2025,0,#humanrightsdefender #HAMuntuksemua #kemenhamri #kanwilkemenhamsulsel #kementerianham #kemenham #kemenhamsulsel #hamuntuksemua https://t.co/qyi3CwjMFC,1928276216848458172,,,qme,,0,0,0,https://x.com/undefined/status/1928276216848458172,1889195004192751616,
1928273947092763079,Fri May 30 02:15:09 +0000 2025,0,Bertemu dengan Sekjen IMO Kementerian Perhubungan Tegaskan Kiprah dan Komitmen Indonesia di Kancah Maritim Global https://t.co/6f2sMdZZov,1928273947092763079,,,in,,0,0,0,https://x.com/undefined/status/1928273947092763079,917728330094280711,
1928273911629668649,Fri May 30 02:15:00 +0000 2025,0,#Repost @kementerian.atrbpn Halo #SobATRBPN masih dalam rangka kunjungan kerja Menteri ATR/Kepala BPN Nusron Wahid bersama Wakil Ketua Komisi II Dewan Perwakilan Rakyat Republik Indonesia (DPR RI) Bahtra di Provinsi Sulawesi Tenggara. #ATRBPNKiniLebihBaik https://t.co/kK281PLd8G,1928273911629668649,https://pbs.twimg.com/ext_tw_video_thumb/1928273855883399168/pu/img/ancEqmf6gh2_iCWg.jpg,,in,,0,0,0,https://x.com/undefined/status/1928273911629668649,2940916585,
1925144512290230380,Fri May 30 02:14:52 +0000 2025,0,@dian_9395 @pppkguru nisabnya cuma sebulan duitnya masih numpuk di kementerian udah dianggap harta numpuk,1928273875722236296,,dian_9395,in,,0,0,0,https://x.com/undefined/status/1928273875722236296,1118480404799901696,
1928273696470286783,Fri May 30 02:14:48 +0000 2025,0,The Ro-Bukit Jalil National Stadium is set to host the Grand Final of the MYS League Season 3 between Southern Tebrau FC and Ace JB FC. Follow the official league match on our media partner s official channel which will be announced soon.,1928273860173902239,,MYSverse_MoYS,en,,0,0,0,https://x.com/undefined/status/1928273860173902239,1693528329708793856,
1928273696470286783,Fri May 30 02:14:09 +0000 2025,0,Ro-Stadium Nasional Bukit Jalil bakal menyaksikan pentas Akhir Liga MYS Musim ke-3 di antara Southern Tebrau FC dengan Ace JB FC. Ikuti perlawanan rasmi liga di saluran rasmi rakan media kami yang akan diumumkan kelak. Majulah Sukan Untuk Negara Ini Liga Kita ️ 🇲🇾 https://t.co/ainANRGjo3,1928273696470286783,https://pbs.twimg.com/media/GsKatTkaUAA0gm5.jpg,,in,,0,1,0,https://x.com/undefined/status/1928273696470286783,1693528329708793856,
1928232949339803935,Fri May 30 02:13:26 +0000 2025,1,@neVerAl0nely Ayo teh @riekediahp sama kang @DediMulyadi71 bongkar masa dari dulu gak kesentuh. Naik sampai kementerian nya. ,1928273517356659173,,neVerAl0nely,in,,0,0,0,https://x.com/undefined/status/1928273517356659173,1709749109203324928,
1928273322057552140,Fri May 30 02:12:40 +0000 2025,1,Repost : Kementerian Pertanian Republik Indonesia CAPAIAN BERSEJARAH! Cadangan beras nasional tembus 4 juta ton! Ini adalah salah satu tonggak penting dalam sejarah pertanian Indonesia menuju swasembada pangan. https://t.co/bjK4Ri2gT7,1928273322057552140,https://pbs.twimg.com/media/GsKaXOdaUAIGINH.jpg,,in,,0,0,0,https://x.com/undefined/status/1928273322057552140,798487081508958208,
1928273076971581457,Fri May 30 02:11:41 +0000 2025,0,#Repost @kementerian.atrbpn Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid meminta jajaran Kantor Wilayah (Kanwil) BPN Provinsi Sulawesi Tenggara untuk percepat proses validasi data pertanahan. https://t.co/MWWqMAz0nN,1928273076971581457,https://pbs.twimg.com/media/GsKaJFfaUAMV_Dq.jpg,,in,,0,0,0,https://x.com/undefined/status/1928273076971581457,2940916585,
1928272707520438436,Fri May 30 02:10:13 +0000 2025,0,[22/05/25] Untuk mendukung swasembada pangan Kementerian Pertanian dan Kejaksaan Agung Republik Indonesia menjalin sinergi dalam memperkuat ketahanan pangan nasional melalui pemanfaatan lahan-lahan hasil rampasan negara. Reposted from @tvtaniindonesia https://t.co/uvlHB5jkj2,1928272707520438436,,,in,,0,0,0,https://x.com/undefined/status/1928272707520438436,955283233771433984,
1928272525059936304,Fri May 30 02:09:30 +0000 2025,0,#Repost @kementerian.atrbpn Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid pada Rabu (28/05/2025) mengajak kepala daerah di Sulawesi Tenggara untuk berkolaborasi mewujudkan sistem administrasi pertanahan yang modern dan inklusif. https://t.co/Hj5zGw7AWv,1928272525059936304,https://pbs.twimg.com/media/GsKZog9aUAAQjd-.jpg,,in,,0,0,0,https://x.com/undefined/status/1928272525059936304,2940916585,
1928272463596769664,Fri May 30 02:09:15 +0000 2025,0,#Repost @kementerian.atrbpn Halo #SobATRBPN Menteri ATR/Kepala BPN Nusron Wahid berkunjung sekaligus memimpin Rapat Koordinasi (Rakor) Program Pertanahan dan Tata Ruang bersama Pemerintah Daerah (Pemda) se-Provinsi Sulawesi Tenggara #IndonesiaLengkap #ATRBPNKiniLebihBaik https://t.co/4lxEL8sM4y,1928272463596769664,https://pbs.twimg.com/ext_tw_video_thumb/1928272390594908160/pu/img/xuWkR70KvwII4VNX.jpg,,in,,0,0,0,https://x.com/undefined/status/1928272463596769664,2940916585,
1928102934312530219,Fri May 30 02:08:51 +0000 2025,102,@narkosun Retno Marsudi Kemungkinan kembalinya ia ke posisi tersebut menandakan perubahan arah kebijakan luar negeri Indonesia. Budi Arie Setiadi Rumor ia diganti oleh Budisatrio Djiwandono keponakan Prabowo indokasi upaya memperkuat kendali atas kementerian strategis ini. #zonauang,1928272363923329157,,narkosun,in,,0,4,5,https://x.com/undefined/status/1928272363923329157,387021225,
1928272176622301562,Fri May 30 02:08:07 +0000 2025,1,Kementerian Pariwisata Dampingi Ibu Negara Brigitte Macron dalam Spouse Program di Manohara dan Candi Borobudur https://t.co/jePJVGPEOM,1928272176622301562,,,in,,0,0,0,https://x.com/undefined/status/1928272176622301562,917728330094280711,
1928271720605176312,Fri May 30 02:06:18 +0000 2025,0,#Repost @kementerian.atrbpn Halo #SobATRBPN Pastikan lahan yang hendak kamu bangunkan rumah sudah sesuai dengan zona peruntukan dalam Rencana Tata Ruang ya Sob! Untuk tahu hal ini kamu perlu cek Gistaru. Simak informasi selengkapnya tentang Gistaru melalui video berikut https://t.co/raNPzEA0Py,1928271720605176312,https://pbs.twimg.com/ext_tw_video_thumb/1928271652028305409/pu/img/MLYsv82oMcDChDdT.jpg,,in,,0,0,0,https://x.com/undefined/status/1928271720605176312,2940916585,
1928271545132077209,Fri May 30 02:05:36 +0000 2025,0,Ada menteri kementerian kecil yang bawa tim tapi kerjaannya fitnah dan jelek jelekin anak buah under menteri langsung wkwkkw Bangsat bangsat bangsat dzalim banget asu Clue : KPPP*,1928271545132077209,,,in,,0,0,0,https://x.com/undefined/status/1928271545132077209,590604251,
1928271269147091199,Fri May 30 02:05:05 +0000 2025,0,Sampai bertemu di hari orientasi ya! https://t.co/mBhFQNdt2t,1928271414811054560,https://pbs.twimg.com/media/GsKYkLfaUAEL80o.jpg,kemenkumbkl,in,,0,0,0,https://x.com/undefined/status/1928271414811054560,1276470169,
1928271269147091199,Fri May 30 02:04:30 +0000 2025,0,Hai #SobatPengayoman ! Setelah pemanggilan untuk orientasi CPNS kamu perlu tahu nih tentang dress code waktu dan lokasi kegiatan serta beberapa hal penting lainnya. Simak postingan ini ya! #KementerianHukum #LayananHukumMakinMudah #KerjaTerlaksana #KanwilKemenkumBengkulu https://t.co/7g0hC2VZct,1928271269147091199,https://pbs.twimg.com/media/GsKYZGtaUAMpFg_.jpg,,in,,0,1,0,https://x.com/undefined/status/1928271269147091199,1276470169,
1928268676152611162,Fri May 30 02:01:45 +0000 2025,0,khususnya Kementerian Ekonomi dan Kementerian Pertanian dan Keterjaminan Makanan di atas kerjasama padu dalam menjayakan banci ini.,1928270577392841066,,dosm_perlis,in,,0,1,0,https://x.com/undefined/status/1928270577392841066,1610165333427646464,
1928270035836964997,Fri May 30 01:59:36 +0000 2025,1,Pengurusan Tertinggi dan warga Kementerian Sumber Asli dan Kelestarian Alam (NRES) mengucapkan Selamat Menyambut Pesta Kaamatan 2025 dan Hari Gawai kepada rakyat Malaysia yang meraikannya! https://t.co/rfpr0Aveea #PestaKaamatan #SelamatHariGawai #NRES #MalaysiaMADANI https://t.co/t0NhM9nYs1,1928270035836964997,https://pbs.twimg.com/media/GsKXWoBaUAAeWE5.jpg,,in,,0,0,0,https://x.com/undefined/status/1928270035836964997,239187706,
1928269147223347552,Fri May 30 01:58:14 +0000 2025,0,Dikutip dari laman Pusat Pengendalian Lumpur Sidoarjo Kementerian PUPR titik semburan lumpur berada di Desa Siring Kecamatan Porong Sidoarjo Jawa Timur sekitar 200 meter dari sumur pengeboran gas Banjar Panji 1 milik PT Lapindo Brantas di Desa Renokenongo Sidoarjo. https://t.co/s64sFTPPQq,1928269690180149304,https://pbs.twimg.com/media/GsKW8xPaAAAXmmL.jpg,samudrafakta77,in,,0,1,0,https://x.com/undefined/status/1928269690180149304,1885513787970904069,
1928269162331189368,Fri May 30 01:58:08 +0000 2025,8,Sejarah terbaru versi pemerintah itu menuai kritikan karena banyak peristiwa penting bangsa ini yang hilang jika merujuk pada draf Kementerian Kebudayaan Januari 2025.,1928269663710105879,,tempodotco,in,,0,1,1,https://x.com/undefined/status/1928269663710105879,18129942,
1928268627846836284,Fri May 30 01:54:53 +0000 2025,0,Bersempena Sambutan Bulan Pemakanan Malaysia Peringkat Kementerian Kesihatan Malaysia 2025 Kementerian Kesihatan Malaysia (KKM) mempelawa semua rakyat Malaysia yang berbakat dan kreatif untuk menyertai Pertandingan Tiktok Challenge yang bertemakan Makan Sihat Giat Aktif -,1928268846139662652,,BhgPemakananKKM,in,,0,1,0,https://x.com/undefined/status/1928268846139662652,1486786674,
1928268397185253757,Fri May 30 01:54:46 +0000 2025,0, Namun kalau dibandingkan harga batu bara tahun lalu year on year (yoy) harga batu bara sekarang yang di US$100 4 per metrik ton itu koreksinya dalam 20 persen sendiri bebernya dalam Konferensi Pers APBN Kita di Kementerian Keuangan Jakarta Pusat Jumat (23/5).,1928268819513962636,,HMJM_UNIMUS,in,,0,1,0,https://x.com/undefined/status/1928268819513962636,1285046946198024192,
1928268549841375583,Fri May 30 01:53:42 +0000 2025,193,Komisi Pemberantasan Korupsi (KPK) akan menyelidiki dugaan gratifikasi di Kementerian Pekerjaan Umum (PU). Hal ini disampaikan oleh Juru Bicara KPK Budi Prasetyo pada Kamis 29 Mei 2025. KPK mendapatkan informasi adanya dugaan praktik gratifikasi di Kementerian PU kata https://t.co/IBOqMooQAK,1928268549841375583,https://pbs.twimg.com/media/GsKV_c9aUAAeL85.jpg,,in,,184,26,37,https://x.com/undefined/status/1928268549841375583,58880688,
1928268269666062450,Fri May 30 01:52:35 +0000 2025,2,#Repost @kementerian.atrbpn ... Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid memberikan pembinaan kepada jajaran Kantor Wilayah (Kanwil) BPN Provinsi Jawa Timur (Jatim) Senin (26/05/2025). Bertempat di Aula Kanwil BPN Provinsi Jawa https://t.co/YUDPR7ebc1,1928268269666062450,https://pbs.twimg.com/media/GsKVwwFaUAAjVKw.jpg,,in,,0,0,0,https://x.com/undefined/status/1928268269666062450,1281583127358402561,
1928244049766400214,Fri May 30 01:51:07 +0000 2025,0,@DoankWarto Banyak sekolah mau ambruk sangat gak layak banyak anak2 yg sebetulnya bisa sekolah gratis dan guru2 honorer yg sebetulnya bisa dibantu dari dana korupsi 10 trilyun itu. Ckckck... Gak kementerian agama pendidikan sosial dll... Semua korupsi. KKN sangat merajalela di Konoha ini,1928267901045289126,,DoankWarto,in,,0,1,0,https://x.com/undefined/status/1928267901045289126,1709419397021093888,
1928267832837689403,Fri May 30 01:50:51 +0000 2025,1,Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat Memperingati Hari Kenaikan Yesus Kristus damai sejahtera untuk bumi dan manusia. Mari terus menyebarkan kegembiraan kekuatan serta perdamaian. Semoga dengan perayaan ini bumi kembali diberikan semua kebaikan. https://t.co/XjwjRHlJia,1928267832837689403,https://pbs.twimg.com/media/GsKVX-8bMAA2ZXh.jpg,,in,,0,0,0,https://x.com/undefined/status/1928267832837689403,1281964939674968064,
1928267638079377716,Fri May 30 01:50:05 +0000 2025,2,#Tokyo Menteri Komunikasi Datuk @fahmi_fadzil akan menghadiri 𝐴𝑠𝑖𝑎-𝑃𝑎𝑐𝑖𝑓𝑖𝑐 𝑇𝑒𝑙𝑒𝑐𝑜𝑚𝑚𝑢𝑛𝑖𝑡𝑦 𝑀𝑖𝑛𝑖𝑠𝑡𝑒𝑟𝑖𝑎𝑙 𝑀𝑒𝑒𝑡𝑖𝑛𝑔 (APT-MM) 2025 yang berlangsung selama dua hari bermula hari ini di Jepun. Turut hadir Ketua Setiausaha Kementerian https://t.co/uChHLTF6FS,1928267638079377716,https://pbs.twimg.com/media/GsKUU3haUAUFxGt.jpg,,in,,0,0,0,https://x.com/undefined/status/1928267638079377716,106669711,
1927633496970768561,Fri May 30 01:48:26 +0000 2025,1,@tanyarlfes Buat sender dan yg mau baca hal ini menarik dan sering muncul. Sebenernya ini bukan soal suka/gak suka tapi pola sosial dan hierarki global yang terbentuk lewat sejarah &amp; media. Aku nulis utas soal ini barangkali bisa ngasih insight https://t.co/dT1vv1s05W,1928267223526953093,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/1928267223526953093,790583919582277633,
1928243290979152287,Fri May 30 01:48:06 +0000 2025,0,@dosopriyanto @kompascom @kompascom @doso_10 Tanggung jawab wajib belajar 9 tahun ada pada pemerintah baik pusat maupun daerah. Konstitusi (Pasal 31 ayat 2) dan putusan MK 27 Mei 2025 mewajibkan pendidikan dasar gratis di sekolah negeri dan swasta. Kementerian Pendidikan menetapkan kebijakan dan,1928267139896725653,,dosopriyanto,in,,0,1,0,https://x.com/undefined/status/1928267139896725653,1720665183188922368,
1928266616623755680,Fri May 30 01:46:01 +0000 2025,0,Badan Geologi Kementerian ESDM mengeluarkan rekomendasi keselamatan menyusul erupsi yang terjadi di Gunung Semeru Jawa Timur dan Gunung Dukono di Maluku Utara pada Jumat pagi ini. https://t.co/uDwzHSTDnp,1928266616623755680,,,in,,0,0,0,https://x.com/undefined/status/1928266616623755680,18071520,
1928231952332591133,Fri May 30 01:45:08 +0000 2025,0,@wiwikandri32031 Salam. Penentu keaktifan Peserta PBPU dan BP PEMDA berdasarkan dengan perjanjian kerja sama antara Pemerintah Daerah dengan BPJS Kesehatan sedangkan Peserta PBI JK sesuai dengan DTKS yang telah ditentukan oleh Pemerintah Pusat sesuai SK Kementerian Sosial. Terima kasih. :) -ami,1928266393167733056,,wiwikandri32031,in,,0,0,0,https://x.com/undefined/status/1928266393167733056,1522337929,
1928265959422259265,Fri May 30 01:43:36 +0000 2025,0,Karena ujungnya yang kita lawan bukan orangnya.. tapi pola pikir yang bikin sebagian manusia dianggap wajar untuk diremehkan. Kalau ingin dihormati dunia maka kita juga harus belajar menghormati semua tanpa syarat asal negara warna kulit atau keyakinan. #KlarifikasiRasional,1928266008025837980,,KemenParekrafRI,in,,0,0,0,https://x.com/undefined/status/1928266008025837980,790583919582277633,
1928265959422259265,Fri May 30 01:43:35 +0000 2025,0,Kesimpulannya: Diskriminasi dan rasisme terhadap Asia Tenggara Afrika &amp; pengguna hijab itu nyata Tapi tidak semua warga Korea melakukannya Diskusi ini perlu untuk membuka kesadaran kolektif dan memperbaiki pola yang selama ini dianggap biasa 11/12,1928266003919556756,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928266003919556756,790583919582277633,
1928265959422259265,Fri May 30 01:43:34 +0000 2025,0,Ini penting dibahas karena Korea kini semakin global: Tujuan studi Lokasi kerja migran Destinasi wisata &amp; budaya Tapi globalisasi juga butuh kesiapan dalam menerima keragaman bukan cuma jadi tuan rumah yang ramah di permukaan. 10/12,1928265999691719041,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265999691719041,790583919582277633,
1928265959422259265,Fri May 30 01:43:33 +0000 2025,0,Kurangnya interaksi juga jadi faktor. Menurut Pew Research (2019) hanya sekitar 20% warga Korea yang pernah punya teman dekat dari Asia Tenggara atau Afrika. ️ Minim eksposur → stereotip makin kuat 9/12,1928265994964979992,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265994964979992,790583919582277633,
1928265959422259265,Fri May 30 01:43:32 +0000 2025,0,Prof. Hyun Mee Kim (Yonsei Univ) bilang masyarakat Korea pandang hirarki global: Barat = modern maju Global South = tertinggal kasar Ini bukan benci tapi efek jangka panjang dari pendidikan media dan globalisasi yang bias. We Are Not Foreigners H. Kim 2020 8/12,1928265990837785050,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265990837785050,790583919582277633,
1928265959422259265,Fri May 30 01:43:31 +0000 2025,0,Pertanyaannya: Kenapa diskriminasi lebih banyak dialami oleh warga dari Asia Tenggara Afrika dan komunitas Muslim bukan warga dari AS atau Eropa? Jawaban awalnya bisa dilihat dari struktur global &amp; persepsi sosial. 7/12,1928265986349617508,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265986349617508,790583919582277633,
1928265959422259265,Fri May 30 01:43:30 +0000 2025,0,Soal pengguna hijab beberapa laporan dari mahasiswa Muslim (khususnya dari Indonesia dan Timur Tengah) menyebutkan adanya diskriminasi: Ditolak kerja paruh waktu Diminta melepas hijab Dipandang sebagai ancaman visual Sumber: BBC Indonesia 2021; The Diplomat 2022 6/12,1928265981736165703,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265981736165703,790583919582277633,
1928265959422259265,Fri May 30 01:43:29 +0000 2025,1,Contoh nyata: Kasus Sam Okyere (2020) Ketika ia mengkritik penggunaan blackface di sekolah Korea reaksi publik justru balik menyerangnya menganggap dia tidak menghormati budaya Korea. Sumber: The Korea Herald Aug 2020 5/12,1928265977063407697,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265977063407697,790583919582277633,
1928265959422259265,Fri May 30 01:43:27 +0000 2025,1,Di ruang online netizen Korea sering vokal soal isu luar negeri. Tapi banyak komentar diskriminatif masih muncul terhadap: Pekerja migran Orang berkulit gelap Muslim dan pengguna hijab Khususnya di platform seperti DC Inside Ilbe dan TheQoo. 4/12,1928265972390977594,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265972390977594,790583919582277633,
1928265959422259265,Fri May 30 01:43:26 +0000 2025,1,Menurut laporan Korean Human Rights Commission (2020) pekerja migran dari Asia Tenggara sering mengalami diskriminasi dalam pekerjaan perumahan dan layanan publik. Sumber: KHRC 2020 Survey on the Human Rights of Foreign Workers in Korea 3/12,1928265968263852430,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265968263852430,790583919582277633,
1928265959422259265,Fri May 30 01:43:25 +0000 2025,1,Disclaimer dulu: Nggak semua warga Korea rasis Banyak juga warga Korea yang inklusif dan terbuka Tapi ada pola sosial dan media yang membuat diskriminasi terjadi secara sistemik terhadap kelompok tertentu 2/12,1928265964094664934,,KemenParekrafRI,in,,0,1,0,https://x.com/undefined/status/1928265964094664934,790583919582277633,
